code,term
100801000119107,Maternal tobacco use in pregnancy
1010645004,Single umbilical cord artery type III
1010646003,Single umbilical cord artery type IV
1010652002,Single umbilical cord artery type II
1010655000,Single umbilical cord artery type I
10231000132102,In-vitro fertilization pregnancy
102872000,Pregnancy on oral contraceptive
102875003,Surrogate pregnancy
102876002,Multigravida
102955006,Contraception failure
1031000119109,Insufficient prenatal care
1052284009,Restless leg syndrome in pregnancy
106004004,Hemorrhagic complication of pregnancy
106009009,Fetal condition affecting obstetrical care of mother
10629511000119102,Rhinitis of pregnancy
10741871000119101,Alcohol dependence in pregnancy
10743651000119105,Inflammation of cervix in pregnancy
10743831000119100,Neoplasm of uterus affecting pregnancy
10743881000119104,Suspected fetal abnormality affecting management of mother
10749871000119100,Malignant neoplastic disease in pregnancy
10750111000119108,Breast lump in pregnancy
10750801000119102,False labor before 37 completed weeks of gestation
10750991000119101,Cyst of ovary in pregnancy
10756301000119105,Physical abuse complicating pregnancy
10759031000119106,Pre-existing hypertensive heart disease in mother complicating pregnancy
10759231000119102,Salpingo-oophoritis in pregnancy
10760131000119108,Pyemic and septic embolism in pregnancy
10760221000119101,Uterine prolapse in pregnancy
10760341000119101,Retraction of nipple in pregnancy
10760541000119109,Traumatic injury to vulva during pregnancy
10760581000119104,Pain in round ligament in pregnancy
10760981000119107,Psychological abuse complicating pregnancy
10761061000119107,Sexual abuse complicating pregnancy
10761341000119105,Preterm labor without delivery
1076861000000103,Ultrasonography of retained products of conception
1079091000000109,"Antenatal screening blood test for alpha-fetoprotein, human chorionic gonadotrophin, unconjugated oestriol and inhibin A"
1079101000000101,Antenatal screening shows higher risk of Down syndrome
1079111000000104,Antenatal screening shows lower risk of Down syndrome
1079121000000105,Antenatal screening shows higher risk of Edwards and Patau syndromes
1079131000000107,Antenatal screening shows lower risk of Edwards and Patau syndromes
10835971000119109,Anti-A sensitization in pregnancy
10836071000119101,Dislocation of symphysis pubis in pregnancy
110081000119109,Bacterial vaginosis in pregnancy
11082009,Abnormal pregnancy
1109951000000101,Pregnancy insufficiently advanced for reliable antenatal screening
1109971000000105,Pregnancy too advanced for reliable antenatal screening
111208003,Melasma gravidarum
111438007,Hypertension secondary to renal disease in obstetric context
1128891000000103,Antenatal screening blood test for complete trisomy 18 and complete trisomy 13 syndromes
1142048002,Persistent gestational proteinuria
1142097006,Intermittent gestational proteinuria
1144435009,Varicose veins of perineum in pregnancy
1144807000,Varicose veins of bilateral lower limbs in pregnancy
11454006,Failed attempted abortion with amniotic fluid embolism
1148583001,Phlebitis in pregnancy
1148584007,Venous thrombosis in pregnancy
1148587000,Phlegmasia alba dolens in pregnancy
1148801000000108,Monochorionic monoamniotic triplet pregnancy
1148811000000105,Trichorionic triamniotic triplet pregnancy
1148821000000104,Dichorionic triamniotic triplet pregnancy
1148841000000106,Dichorionic diamniotic triplet pregnancy
1148848009,Multiple pregnancy following assisted fertilization
1148970006,Higher order multiple pregnancy due to and following medically assisted reproduction
1149345007,Excessive weight gain measured during pregnancy
1149411000000103,Monochorionic diamniotic triplet pregnancy
1149421000000109,Monochorionic triamniotic triplet pregnancy
1149472000,Thrombophlebitis of bilateral lower limbs in pregnancy
1156027008,Thrombus of dural sinus in pregnancy
1156031002,Venous varices in pregnancy
1156100006,Pregnancy with normal glucose tolerance test
1157306001,Embryo present in utero
1167981000000101,Ultrasound scan for chorionicity
11687002,Gestational diabetes mellitus
11718971000119100,Diarrhea in pregnancy
1177197005,Antepartum hemorrhage with disseminated intravascular coagulation
118189007,Prenatal finding
118781000119108,Pre-existing hypertensive chronic kidney disease in mother complicating pregnancy
11914001,Transverse OR oblique presentation of fetus
12271000132101,Maternal infection caused by Streptococcus agalactiae
12275071000119109,Conjoined twin pregnancy
1237361000,Pressure collapse of lung due to anesthesia during pregnancy
1251634006,Excessive retraction of upper uterine segment
1252649001,Normal retraction of upper uterine segment
1258896001,Amniotic fluid pulmonary embolism
1258897005,Fetal disproportion due to large fetus
127364007,Primigravida
127365008,Gravida 2
127366009,Gravida 3
127367000,Gravida 4
127368005,Gravida 5
127369002,Gravida 6
127370001,Gravida 7
127371002,Gravida 8
127372009,Gravida 9
127373004,Gravida 10
127374005,Gravida more than 10
12867002,Fetal distress affecting management of mother
129597002,Moderate hyperemesis gravidarum
129598007,Severe hyperemesis gravidarum
12983003,Failed attempted abortion with septic shock
1323351000000104,First trimester bleeding
134435003,Routine antenatal care
134781000119106,High risk pregnancy due to recurrent miscarriage
135881001,Pregnancy review
13763000,"Gestation period, 34 weeks"
13798002,"Gestation period, 38 weeks"
13866000,Fetal acidemia affecting management of mother
13943000,Failed attempted abortion complicated by embolism
14094001,Excessive vomiting in pregnancy
14418008,Precocious pregnancy
15230009,Liver disorder in pregnancy
1538006,Central nervous system malformation in fetus affecting obstetrical care
15633004,"Gestation period, 16 weeks"
15643101000119103,Gastroesophageal reflux disease in pregnancy
1592005,Failed attempted abortion with uremia
16271000119108,Pyelonephritis in pregnancy
16320551000119109,Bleeding from female genital tract co-occurrent with pregnancy
16356006,Multiple pregnancy
1639007,Abnormality of organs AND/OR soft tissues of pelvis affecting pregnancy
16437531000119105,Ultrasonography for qualitative deepest pocket amniotic fluid volume
16836391000119105,Pregnancy of left fallopian tube
16836891000119104,Pregnancy of right fallopian tube
169224002,Ultrasound scan for fetal cephalometry
169225001,Ultrasound scan for fetal maturity
169228004,Ultrasound scan for fetal presentation
169229007,Dating/booking ultrasound scan
169230002,Ultrasound scan for fetal viability
169470007,Combined oral contraceptive pill failure
169471006,Progestogen-only pill failure
169488004,Contraceptive intrauterine device failure - pregnant
169501005,"Pregnant, diaphragm failure"
169508004,"Pregnant, sheath failure"
169524003,Depot contraceptive failure
169533001,Contraceptive sponge failure
169539002,Symptothermal contraception failure
169544009,Postcoital oral contraceptive pill failure
169545005,Postcoital intrauterine contraceptive device failure
169548007,Vasectomy failure
169550004,Female sterilization failure
169560008,Pregnant - urine test confirms
169561007,Pregnant - blood test confirms
169562000,Pregnant - vaginal examination confirms
169563005,Pregnant - on history
169564004,Pregnant - on abdominal palpation
169565003,Pregnant - planned
169566002,Pregnancy unplanned but wanted
169567006,Pregnancy unplanned and unwanted
169568001,Unplanned pregnancy unknown if child is wanted
169569009,Questionable if pregnancy was planned
169572002,Antenatal care categorized by gravida number
169573007,Antenatal care of primigravida
169574001,Antenatal care of second pregnancy
169575000,Antenatal care of third pregnancy
169576004,Antenatal care of multipara
169578003,Antenatal care: obstetric risk
169579006,Antenatal care: uncertain dates
169582001,Antenatal care: history of stillbirth
169583006,Antenatal care: history of perinatal death
169584000,Antenatal care: poor obstetric history
169585004,Antenatal care: history of trophoblastic disease
169587007,Antenatal care: precious pregnancy
169588002,Antenatal care: elderly primiparous
169589005,Antenatal care: history of infertility
169591002,Antenatal care: social risk
169595006,Antenatal care: history of child abuse
169597003,Antenatal care: medical risk
169598008,Antenatal care: gynecological risk
169600002,Antenatal care: under 5ft tall
169602005,Antenatal care: 10 years plus since last pregnancy
169603000,"Antenatal care: primiparous, under 17 years"
169604006,"Antenatal care: primiparous, older than 30 years"
169605007,"Antenatal care: multiparous, older than 35 years"
169613008,Antenatal care provider
169614002,Antenatal care from general practitioner
169615001,Antenatal care from consultant
169616000,Antenatal - shared care
169620001,Delivery: no place booked
169628008,Delivery booking - length of stay
169646002,Antenatal amniocentesis
169650009,Antenatal amniocentesis wanted
169651008,Antenatal amniocentesis - awaited
169652001,Antenatal amniocentesis - normal
169653006,Antenatal amniocentesis - abnormal
169657007,Antenatal ultrasound scan status
169661001,Antenatal ultrasound scan wanted
169662008,Antenatal ultrasound scan awaited
169667002,Antenatal ultrasound scan for slow growth
169668007,Antenatal ultrasound scan 4-8 weeks
169669004,Antenatal ultrasound scan at 9-16 weeks
169670003,Antenatal ultrasound scan at 17-22 weeks
169673001,Antenatal RhD antibody screening
169676009,Rhesus screening - 1st pregnancy sample
169677000,Rhesus screening - Second pregnancy sample
169678005,Rhesus screening - third pregnancy sample
169680004,RhD - 6 months after anti-D sample
169681000,"RhD antibody screening, random non-pregnancy sample"
169698000,Antenatal syphilis screening
169703006,Antenatal blood group screening
169707007,Antenatal sickle cell screening
169711001,Antenatal booking examination
169712008,Antenatal 12 weeks examination
169713003,Antenatal 16 week examination
169714009,Antenatal 20 week examination
169715005,Antenatal 24 week examination
169716006,Antenatal 28 week examination
169717002,Antenatal 30 week examination
169718007,Antenatal 32 week examination
169719004,Antenatal 34 week examination
169720005,Antenatal 35 week examination
169721009,Antenatal 36 week examination
169722002,Antenatal 37 week examination
169723007,Antenatal 38 week examination
169724001,Antenatal 39 week examination
169725000,Antenatal 40 week examination
169726004,Antenatal 41 week examination
169727008,Antenatal 42 week examination
17263003,Amniotic fluid embolism
173300003,Disorder of pregnancy
17380002,Failed attempted abortion with acute renal failure
17382005,Cervical incompetence
17532001,Breech malpresentation successfully converted to cephalic presentation
17594002,Fetal bradycardia affecting management of mother
17787002,Peripheral neuritis in pregnancy
18114009,Prenatal examination and care of mother
18491000119109,Psychological disorder during pregnancy
19099008,Failed attempted abortion with laceration of bladder
19228003,Failed attempted abortion with perforation of bladder
19363005,Failed attempted abortion with blood-clot embolism
19569008,Mild hyperemesis gravidarum
19866007,Previous operation to cervix affecting pregnancy
198806007,Failed attempted abortion with genital tract or pelvic infection
198807003,Failed attempted abortion with delayed or excessive hemorrhage
198808008,Failed attempted abortion with damage to pelvic organs or tissues
198809000,Failed attempted abortion with renal failure
198810005,Failed attempted abortion with metabolic disorder
198811009,Failed attempted abortion with shock
198812002,Failed attempted abortion with embolism
198874006,"Failed medical abortion, complicated by genital tract and pelvic infection"
198875007,"Failed medical abortion, complicated by delayed or excessive hemorrhage"
198876008,"Failed medical abortion, complicated by embolism"
198878009,"Failed medical abortion, without complication"
198911005,Placental abruption - not delivered
198918004,Antepartum hemorrhage with coagulation defect - not delivered
198920001,Antepartum hemorrhage with trauma
198923004,Antepartum hemorrhage with trauma - not delivered
198925006,Antepartum hemorrhage with uterine leiomyoma
198928008,Antepartum hemorrhage with uterine leiomyoma - not delivered
198992004,Eclampsia in pregnancy
198997005,Pre-eclampsia or eclampsia with pre-existing hypertension
199023008,Mild hyperemesis-not delivered
199025001,Hyperemesis gravidarum with metabolic disturbance
199028004,Hyperemesis gravidarum with metabolic disturbance - not delivered
199047001,False labor
